9.4465
-9.4181
9.5322
-9.4179
9.4513
-9.3992
9.3591
-9.3946
9.3592
-9.3514
9.2689
-9.294
9.3361
-9.4525
9.3359
-9.2939
9.3886
-9.332
9.3656
-9.3649
9.2554
-9.3174
9.3887
-9.4663
9.3025
-9.4138
9.3407
-9.3509
9.3216
-9.3563
9.3692
-9.4239
9.3354
-9.3807
9.487
-9.3236
9.3678
-9.3803
9.3877
-9.3609
9.3353
-9.2311
9.2882
-9.3757
9.3536
-9.395
9.3353
-9.3711
9.3828
-9.4484
9.3537
-9.2124
9.3589
-9.2799
9.4105
-9.4433
9.416
-9.337
9.4454
-9.4278
9.4742
-9.3994
9.3254
-9.3661
9.2678
-9.2898
9.2961
-9.2417
9.2247
-9.1986
9.2194
-9.1983
9.3111
-9.3656
9.346
-9.3366
9.2781
-9.2073
9.2775
-9.2225
9.1862
-9.2367
9.2204
-9.333
9.2826
-9.2698
9.3399
-9.2796
9.2774
-9.2748
9.3544
-9.3564
9.3203
-9.2081
9.2281
-9.1411
9.1851
-9.1077
9.1705
-9.1984
9.1624
-9.0831
9.161
-9.2185
9.1041
-9.1992
9.0903
-9.0548
9.0704
-9.0496
9.1671
-9.146
9.1559
-9.084
9.1653
-9.1705
9.1078
-9.1416
9.1273
-9.1933
9.153
-9.2367
9.1576
-9.2125
9.2774
-9.2986
9.3979
-9.2556
9.2831
-9.1829
9.2255
-9.1345
9.3351
-9.2982
9.2394
-9.3508
9.2502
-9.3804
9.1838
-9.3316
9.3173
-9.39
9.3408
-9.3271
9.4275
-9.4803
9.5087
-9.4942
9.4945
-9.3834
9.4657
-9.3462
9.4784
-9.4519
9.5038
-9.5666
9.5518
-9.4953
9.6133
-9.5965
9.5081
-9.534
9.4838
-9.452
9.566
-9.5182
9.3988
-9.4176
9.3799
-9.3594
9.4288
-9.4512
9.413
-9.5767
9.3986
-9.3654
9.3082
-9.3801
9.3036
-9.3022
9.3368
-9.3172
9.3978
-9.3557
9.4651
-9.505
9.5359
-9.567
9.5707
-9.5715
9.4181
-9.4275
9.3222
-9.433
9.3983
-9.4619
9.3363
-9.2936
9.2316
-9.1924
9.2449
-9.183
9.2395
-9.2691
9.3133
-9.3021
9.3801
-9.3312
9.3267
-9.3167
9.4218
-9.4081
9.415
-9.4505
9.382
-9.4931
9.4109
-9.3687
9.3776
-9.3591
9.4678
-9.3786
9.3955
-9.3204
9.3345
-9.3156
9.3245
-9.3929
9.3621
-9.4029
9.3995
-9.3458
9.3357
-9.3756
9.2592
-9.2939
9.3207
-9.4091
9.4369
-9.5002
9.4388
-9.3995
9.4209
-9.4426
9.4222
-9.4658
9.3744
-9.4326
9.3565
-9.3983
9.3326
-9.3603
9.3394
-9.3542
9.393
-9.1815
9.3293
-9.3301
9.491
-9.4409
9.5528
-9.3833
9.3615
-9.4219
9.3038
-9.3642
9.3666
-9.432
9.4424
-9.4125
9.3633
-9.3349
9.2865
-9.2302
9.2424
-9.206
9.257
-9.331
9.4179
-9.408
9.3772
-9.3063
9.2419
-9.3213
9.2045
-9.384
9.2809
-9.3507
9.3331
-9.408
9.3851
-9.235
9.2903
-9.2302
9.232
-9.2111
9.2556
-9.341
9.3841
-9.3557
9.3313
-9.3744
9.3182
-9.3847
9.3373
-9.3267
9.391
-9.3884
9.243
-9.173
9.3592
-9.337
9.4316
-9.317
9.3846
-9.3547
9.4272
-9.3694
9.3233
-9.408
9.3698
-9.5046
9.4176
-9.5002
9.4508
-9.5047
9.5749
-9.4232
9.5224
-9.4614
9.6743
-9.7205
9.7237
-9.7295
9.7733
-9.7818
9.7929
-9.7378
9.6932
-9.6853
9.694
-9.8006
9.8277
-9.8384
9.8387
-9.8287
9.7991
-9.7675
9.7454
-9.7819
9.8768
-9.8018
9.863
-9.8495
9.829
-9.8023
9.6511
-9.577
9.5782
-9.6631
9.733
-9.6143
9.5911
-9.7207
9.6936
-9.6154
9.7455
-9.7734
9.7852
-9.7399
9.7781
-9.6779
9.7603
-9.6871
9.7036
-9.7145
9.6654
-9.7529
9.7309
-9.6808
9.7051
-9.6221
9.7636
-9.7664
9.8391
-9.7471
9.7819
-9.7711
9.8076
-9.628
9.5972
-9.6717
9.6833
-9.7863
9.7429
-9.7616
9.721
-9.6801
9.6246
-9.5889
9.5603
-9.5039
9.5393
-9.5089
9.5303
-9.4985
9.6483
-9.5562
9.667
-9.6678
9.6559
-9.6722
9.648
-9.6573
9.5902
-9.5319
9.5598
-9.5521
9.4931
-9.4743
9.4846
-9.508
9.5413
-9.5222
9.5796
-9.6473
9.6118
-9.5134
9.6095
-9.6003
9.5721
-9.5036
9.4388
-9.528
9.4354
-9.475
9.4402
-9.4791
9.4689
-9.355
9.3416
-9.3254
9.3596
-9.4068
9.4446
-9.4076
9.491
-9.4413
9.2923
-9.3115
9.2977
-9.4122
9.345
-9.3839
9.4111
-9.3786
9.3585
-9.2787
9.3633
-9.2824
9.2553
-9.2438
9.4209
-9.3257
9.4158
-9.4604
9.3816
-9.5469
9.5542
-9.5565
9.5061
-9.5671
9.3183
-9.2742
9.2001
-9.1923
9.2099
-9.159
9.1562
-9.0337
9.0834
-9.0485
9.2321
-9.3271
9.3708
-9.409
9.3885
-9.4137
9.2524
-9.1971
9.1432
-9.255
9.2622
-9.2595
9.2555
-9.1627
9.245
-9.2203
9.2911
-9.2209
9.2194
-9.2164
9.1674
-9.2061
9.0105
-9.081
9.0823
-9.1775
9.2127
-9.302
9.2156
-9.215
9.238
-9.095
9.1647
-9.105
9.1546
-9.1197
9.2342
-9.125
9.1465
-9.0817
9.051
-9.2077
9.2541
-9.2893
9.2646
-9.3322
9.1095
-9.097
9.0045
-8.9671
9.1556
-9.1109
9.1085
-9.1344
9.263
-9.1006
9.1632
-9.1679
9.1453
-9.2011
9.1151
-9.148
9.09
-9.0765
9.0941
-9.1391
9.1026
-9.0573
9.0499
-8.9998
9.0592
-8.966
9.0637
-9.0526
9.1288
-8.9945
8.8899
-8.899
8.8396
-8.8611
8.9044
-8.9241
8.8958
-9.0198
9.036
-8.9823
9.0751
-9.0875
9.1327
-8.9956
8.9577
-8.8658
8.9769
-8.8993
8.8347
-8.9144
8.9176
-8.9531
8.943
-9.0007
8.9681
-8.9862
9.011
-8.8903
9.0196
-8.924
9.0286
-8.9046
8.9006
-8.9429
9.0181
-8.9724
8.9362
-8.9196
8.9134
-8.9862
8.9641
-9.058
9.1176
-9.2259
9.1654
-9.1206
9.101
-9.0776
9.1637
-9.0869
9.1212
-9.0822
9.1119
-9.0769
9.0886
-9.0294
9.0156
-9.0007
9.0349
-9.0635
8.915
-9.0298
9.0056
-9.1016
9.0908
-9.0491
9.1719
-9.1738
9.288
-9.1258
9.3323
-9.3512
9.4727
-9.3653
9.2893
-9.3656
9.1739
-9.2267
9.1558
-9.1643
9.1143
-9.2212
9.2136
-9.1064
9.2357
-9.1307
9.2193
-9.2121
9.2739
-9.212
9.3612
-9.4085
9.3842
-9.3705
9.4207
-9.3899
9.3024
-9.4379
9.3573
-9.2983
9.3058
-9.26
9.3379
-9.2502
9.3084
-9.1018
9.1991
-9.1113
9.1301
-9.0731
9.0601
-9.0924
9.0495
-9.1021
9.0552
-9.1547
9.1326
-9.2892
9.1315
-9.1214
9.1505
-9.1357
9.2353
-9.2172
9.1651
-9.27
9.3028
-9.1547
9.0664
-9.1595
9.209
-9.2122
9.1961
-9.2605
9.1758
-9.2221
9.2039
-9.1838
9.2462
-9.203
9.208
-9.1212
9.128
-9.2269
9.2023
-9.136
9.1593
-9.1646
9.1419
-9.2317
9.287
-9.3849
9.4316
-9.3613
9.4434
-9.4715
9.3724
-9.2845
9.2191
-9.2559
9.3134
-9.2462
9.3002
-9.2846
9.3987
-9.3853
9.3228
-9.3662
9.4338
-9.3421
9.4445
-9.4477
9.3871
-9.4668
9.4244
-9.4143
9.3436
-9.2895
9.3957
-9.3758
9.4938
-9.3949
9.5151
-9.4143
9.4372
-9.4528
9.4204
-9.4431
9.3342
-9.3807
9.3442
-9.4767
9.4339
-9.4288
9.4725
-9.2945
9.3873
-9.4528
9.4581
-9.4286
9.537
-9.6252
9.4866
-9.5246
9.4151
-9.4863
9.4355
-9.4097
9.3754
-9.4048
9.4532
-9.3472
9.3475
-9.2563
9.3809
-9.2947
9.3377
-9.2468
9.3812
-9.362
9.2632
-9.1751
9.1834
-9.2949
9.2481
-9.1414
9.0894
-8.9737
9.047
-8.9785
9.2239
-9.2949
9.3429
-9.3284
9.4171
-9.3668
9.3367
-9.223
9.2695
-9.3621
9.3974
-9.3957
9.3265
-9.2711
9.2056
-9.2088
9.1967
-9.2951
9.307
-9.3334
9.435
-9.4341
9.3935
-9.2712
9.2447
-9.1897
9.2526
-9.2665
9.1544
-9.2904
9.3944
-9.4343
9.4608
-9.3528
9.2383
-9.3528
9.4336
-9.4296
9.5794
-9.4344
9.5398
-9.3721
9.4047
-9.3625
9.5335
-9.4776
9.4714
-9.4776
9.4023
-9.4202
9.4251
-8.9596
8.4039
-8.5041
8.5603
-9.1949
10.781
-10.921
10.047
-9.9
9.7367
-9.5067
9.5809
-9.4635
9.4126
-9.4251
9.4405
-9.3819
9.2409
-9.3006
9.3091
-9.3054
9.2272
-9.2047
9.1679
-9.1998
9.3062
-9.2766
9.3874
-9.2623
9.3196
-9.363
9.3538
-9.4061
9.3858
-9.3917
9.3541
-9.3678
9.3421
-9.3726
9.3865
-9.4156
9.5152
-9.339
9.3145
-9.1953
9.1828
-9.1187
9.1858
-9.1618
9.224
-9.3248
9.1955
-9.2816
9.1775
-9.3151
9.2582
-9.2864
9.3493
-9.2673
9.3765
-9.3967
9.3822
-9.3298
9.3593
-9.3826
9.4737
-9.3059
9.3636
-9.325
9.3283
-9.3872
9.244
-9.2916
9.2452
-9.2292
9.2311
-9.3777
9.2885
-9.148
9.346
-9.2726
9.2678
-9.1142
9.2688
-9.3059
9.4199
-9.3779
9.3345
-9.3635
9.3009
-9.3107
9.3717
-9.2724
9.2546
-9.2488
9.2698
-9.2297
9.2756
-9.1676
9.3601
-9.2153
9.2777
-9.1386
9.1711
-9.1576
9.1933
-9.2824
9.202
-9.2537
9.2356
-9.3398
9.2742
-9.2632
9.1876
-9.1818
9.1923
-9.1386
9.2215
-9.0666
9.1237
-9.2059
9.3121
-9.2969
9.2796
-9.369
9.317
-9.3307
9.2448
-9.1482
9.0299
-9.1148
9.0867
-9.0479
9.0648
-9.1198
9.2405
-9.1437
9.2625
-9.2156
9.1201
-9.1775
9.0632
-9.1724
9.2061
-9.2205
9.1825
-9.2394
9.1576
-9.1004
9.124
-9.1722
9.252
-9.1722
9.2485
-9.3067
9.3785
-9.2975
9.337
-9.2257
9.1368
-9.1105
9.0903
-9.197
9.1547
-9.1921
9.1173
-9.1488
9.2108
-9.1441
9.1076
-8.9478
9.1009
-8.9573
9.18
-9.0432
9.0416
-9.0338
9.1138
-9.1776
9.0818
-9.2161
9.2913
-9.4028
9.3165
-9.3549
9.2884
-9.2542
9.267
-9.2302
9.1231
-9.1202
9.2297
-9.2162
9.1678
-9.1303
9.222
-9.2548
9.1217
-9.207
9.1786
-9.3409
9.2827
-9.4172
9.3183
-9.3172
9.2748
-9.1257
9.1451
-8.9628
9.0437
-8.9433
9.0283
-9.0538
9.1701
-9.2074
9.0923
-9.0443
9.0812
-9.0391
9.0873
-9.0537
9.092
-9.164
9.1598
-9.1351
9.2154
-9.2788
9.3588
-9.3126
9.3547
-9.2698
9.1413
-9.1504
9.1761
-9.2315
9.1441
-9.3458
9.3017
-9.2741
9.2508
-9.2124
9.2885
-9.3078
9.2971
-9.2407
9.3913
-9.3361
9.3659
-9.2549
9.3152
-9.3604
9.4176
-9.4567
9.4127
-9.3896
9.3798
-9.409
9.2937
-9.3082
9.2922
-9.3413
9.4205
-9.3842
9.5863
-9.5378
9.6266
-9.5665
9.6214
-9.5334
9.6856
-9.7055
9.6978
-9.667
9.6248
-9.5423
9.4974
-9.4852
9.4021
-9.5709
9.5047
-9.4273
9.4378
-9.3941
9.3712
-9.3027
9.3416
-9.2688
9.365
-9.4367
9.4412
-9.5184
9.5952
-9.6044
9.4712
-9.561
9.5167
-9.575
9.542
-9.3216
9.4143
-9.2932
9.4465
-9.322
9.3119
-9.3267
9.3652
-9.3597
9.3485
-9.3308
9.2923
-9.4411
9.3825
-9.345
9.3783
-9.412
9.3838
-9.4269
9.4882
-9.3792
9.4176
-9.3695
9.3639
-9.2691
9.3066
-9.2736
9.2831
-9.3747
9.2888
-9.2545
9.2841
-9.3119
9.3893
-9.3744
9.3513
-9.4127
9.4279
-9.3884
9.2866
-9.2829
9.3051
-9.3452
9.4484
-9.4078
9.3831
-9.408
9.3779
-9.2873
9.2569
-9.2823
9.3662
-9.5219
9.4064
-9.3264
9.3159
-9.23
9.3566
-9.3351
9.3901
-9.326
9.3619
-9.2352
9.2481
-9.3786
9.2861
-9.4218
9.416
-9.3643
9.2913
-9.2877
9.2443
-9.3068
9.2819
-9.1828
9.2495
-9.2925
9.2715
-9.1873
9.2848
-9.2112
9.3306
-9.3647
9.282
-9.2163
9.2584
-9.3167
9.2968
-9.2591
9.3158
-9.3076
9.2594
-9.2356
9.3209
-9.2884
9.3586
-9.3793
9.3442
-9.2839
9.3489
-9.2548
9.3097
-9.3786
9.2678
-9.3649
9.3252
-9.3694
9.3451
-9.312
9.1976
-9.1783
9.3557
-9.3125
9.3498
-9.2217
9.2101
-9.1253
9.2857
-9.2831
9.3384
-9.3939
9.2399
-9.2118
9.1492
-9.2353
9.1237
-9.2015
9.2391
-9.2737
9.3824
-9.2782
9.3765
-9.3264
9.4382
-9.403
9.4659
-9.4126
9.3723
-9.2878
9.2226
-9.2878
9.21
-9.24
9.3253
-9.4127
9.4161
-9.3698
9.387
-9.2356
9.3777
-9.4079
9.4913
-9.4222
9.4301
-9.255
9.2707
-9.1493
9.157
-9.2833
9.3397
-9.3599
9.3548
-9.3505
9.2299
-9.2881
9.2917
-9.2741
9.4433
-9.3985
9.3485
-9.2934
9.3682
-9.3125
9.3735
-9.3551
9.2424
-9.2929
9.3145
-9.3983
9.4207
-9.4795
9.4728
-9.5709
9.5781
-9.4893
9.5745
-9.4948
9.4601
-9.366
9.4173
-9.4568
9.5207
-9.5036
9.4202
-9.5231
9.3546
-9.4322
9.2589
-9.3078
9.1966
-9.3551
9.3721
-9.3696
9.3872
-9.3984
9.4283
-9.3695
9.4131
-9.3396
9.3697
-9.3693
9.3335
-9.3215
9.3476
-9.4414
9.4005
-9.3698
9.3967
-9.4505
9.4721
-9.3883
9.4607
-9.3543
9.4657
-9.4797
9.5627
-9.4799
9.4191
-9.3788
9.2898
-9.331
9.2331
-9.3462
9.2819
-9.2506
9.2482
-9.2212
9.437
-9.4398
9.3267
-9.3306
9.4055
-9.3032
9.2474
-9.2264
9.2679
-9.3221
9.424
-9.3269
9.3057
-9.5137
9.4014
-9.4651
9.4239
-9.4264
9.3573
-9.4269
9.4195
-9.3596
9.3323
-9.2978
9.3842
-9.3832
9.3124
-9.4451
9.5846
-9.5936
9.436
-9.5172
9.4763
-9.5462
9.4676
-9.4843
9.3992
-9.5265
9.5049
-9.4361
9.5958
-9.5707
9.5861
-9.4124
9.3781
-9.2203
9.3967
-9.4538
9.3594
-9.4691
9.4558
-9.4354
9.3698
-9.4353
9.3036
-9.2785
9.3231
-9.417
9.4616
-9.4168
9.51
-9.4421
9.3759
-9.4313
9.4805
-9.4656
9.4473
-9.4793
9.4318
-9.4748
9.5153
-9.4613
9.3667
-9.3459
9.3423
-9.369
9.4178
-9.3736
9.5513
-9.5372
9.5236
-9.4942
9.4476
-9.3944
9.367
-9.3795
9.3562
-9.4608
9.505
-9.5512
9.4765
-9.541
9.5138
-9.5029
9.5562
-9.4552
9.4709
-9.4414
9.5518
-9.6328
9.6948
-9.5655
9.5616
-9.6082
9.5325
-9.6421
9.5095
-9.5413
9.5332
-9.5035
9.4847
-9.5264
9.5891
-9.5747
9.6912
-9.6048
9.653
-9.6337
9.6719
-9.5798
9.576
-9.5699
9.4925
-9.5596
9.5647
-9.5938
9.5653
-9.6894
9.5606
-9.5647
9.6465
-9.5645
9.503
-9.4413
9.5569
-9.4649
9.5602
-9.4122
9.5938
-9.5699
9.5172
-9.5553
9.3695
-9.3924
9.4127
-9.4313
9.481
-9.5088
9.4521
-9.4407
9.5794
-9.5608
9.5897
-9.523
9.5799
-9.5223
9.5089
-9.4562
9.4846
-9.4843
9.4806
-9.5562
9.4858
-9.4802
9.3901
-9.4409
9.3841
-9.3347
9.4357
-9.416
9.4731
-9.4544
9.5882
-9.5941
9.6464
-9.4992
9.3987
-9.5994
9.5183
-9.5133
9.5036
-9.5028
9.571
-9.5697
9.4268
-9.3212
9.3694
-9.3682
9.4118
-9.4023
9.4873
-9.4551
9.5509
-9.513
9.4692
-9.4984
9.4114
-9.5693
9.5362
-9.5978
9.6076
-9.5356
9.5462
-9.4882
9.5122
-9.4791
9.552
-9.5334
9.5622
-9.5434
9.4993
-9.4457
9.4153
-9.4633
9.4687
-9.4846
9.4179
-9.5172
9.4169
-9.4639
9.3346
-9.3536
9.3591
-9.4214
9.6607
-9.6031
9.5938
-9.5943
9.5983
-9.4836
9.5114
-9.464
9.397
-9.4929
9.4539
-9.4878
9.5157
-9.5398
9.5691
-9.5123
9.488
-9.2967
9.3727
-9.2679
9.3768
-9.4016
9.454
-9.4108
9.5005
-9.496
9.4105
-9.32
9.1911
-9.2149
9.1142
-9.3088
9.2958
-9.353
9.3052
-9.3241
9.439
-9.3241
9.4911
-9.3525
9.3756
-9.3426
9.3992
-9.3
9.2282
-9.3667
9.1988
-9.2423
9.2382
-9.2475
9.1868
-9.3155
9.2637
-9.0855
9.0522
-9.1658
9.238
-9.1954
9.1522
-9.287
9.3631
-9.359
9.3301
-9.4115
9.287
-9.378
9.331
-9.3393
9.2583
-9.286
9.2962
-9.3333
9.3439
-9.2293
9.244
-9.1682
9.301
-9.2588
9.3487
-9.3777
9.4586
-9.4589
9.3061
-9.411
9.2426
-9.2471
9.2091
-9.2166
9.1744
-9.2316
9.2371
-9.1465
9.123
-9.0178
9.1945
-9.199
9.1613
-9.1143
9.1709
-9.1901
9.2092
-9.2806
9.1997
-9.2241
9.205
-9.2472
9.2721
-9.2953
9.3765
-9.3101
9.3017
-9.2971
9.3729
-9.234
9.2326
-9.1709
9.1136
-9.1365
9.0706
-9.0952
9.0086
-9.0278
9.0953
-9.2375
9.1855
-9.1559
9.0994
-9.0608
9.1431
-9.101
9.1673
-9.1875
9.2673
-9.1822
9.1955
-9.2627
9.1808
-9.2905
9.1098
-9.1871
9.1481
-9.1189
9.0659
-9.0798
9.0465
-9.085
9.0812
-9.0348
9.077
-8.9886
9.0291
-8.9544
9.0667
-9.0866
9.148
-9.1634
9.0089
-9.086
9.0422
-9.1006
9.0478
-9.095
8.9908
-8.9839
9.0579
-8.9586
9.1343
-9.0544
9.2151
-9.1552
9.1626
-9.1304
9.0905
-9.1248
9.0135
-9.1476
9.1667
-9.1093
9.0038
-9.1574
9.1047
-9.0048
9.0946
-9.0228
9.0755
-8.9759
9.0705
-9.0854
9.1232
-9.091
8.9327
-8.9235
8.841
-8.8938
8.7217
-8.7743
8.7689
-8.7598
8.8367
-8.8663
8.938
-8.8883
9.1539
-9.0585
9.1334
-9.11
9.1034
-8.999
9.047
-9.0711
9.0234
-9.044
9.0386
-9.0824
8.9759
-8.9948
8.9605
-8.8696
8.9132
-8.7222
8.7264
-8.6512
8.6643
-8.6614
8.7268
-8.6679
8.8035
-8.8364
8.8421
-8.9627
8.8676
-8.8943
8.9958
-8.8971
8.895
-9.0631
8.9861
-9.0603
9.13
-9.0797
9.0339
-8.8219
9.0381
-8.9546
8.9616
-8.8487
8.8564
-9.037
9.0585
-9.0905
9.0389
-8.8869
8.8846
-9.0953
9.0826
-9.1089
9.1393
-8.9604
9.0293
-9.0905
9.1726
-9.022
9.1487
-9.0987
9.1097
-9.7774
9.0618
-8.6335
8.7091
-8.6735
8.192
-8.2124
8.0418
-8.2246
8.1931
-8.3421
8.584
-8.7601
8.8354
-8.8608
9.0374
-8.9484
9.0575
-9.0382
9.0154
-9.154
9.0493
-9.1571
9.0338
-9.0875
8.9809
-9.0401
9.0243
-8.9673
9.0859
-9.022
9.0427
-8.9214
9.0378
-9.06
9.1104
-9.1524
9.1105
-9.1942
9.0959
-9.225
9.2341
-9.158
9.0909
-9.0298
8.8659
-8.8031
8.9097
-8.9662
9.0963
-8.9622
9.0959
-9.0756
8.9811
-8.9608
8.9472
-8.9891
8.9048
-9.0599
8.9573
-8.9649
8.9338
-9.0328
9.1103
-9.0982
9.2919
-9.1556
9.201
-9.1036
9.105
-8.9997
9.0912
-9.0105
8.9626
-9.1522
9.0772
-9.0557
9.1052
-9.2481
9.0624
-9.1239
9.0774
-8.9756
9.0288
-9.0918
9.1726
-9.1514
9.1442
-9.116
9.1634
-9.1777
9.0535
-9.0143
8.9337
-9.0394
9.0157
-9.0536
9.0828
-9.1061
9.03
-9.0636
9.106
-9.0236
9.0821
-9.1047
9.0628
-9.0347
9.0537
-8.9885
9.0254
-9.0303
9.0532
-9.1141
9.0817
-9.0702
9.0819
-9.091
9.02
-9.0539
9.0582
-9.0329
9.1921
-9.0139
9.0677
-8.9659
9.0383
-8.8195
8.9527
-8.9435
8.9575
-8.9489
9.0057
-9.1049
8.9244
-8.928
8.8236
-8.9124
8.957
-9.0682
9.1294
-9.0846
9.0958
-9.0802
9.1144
-9.0359
9.0721
-9.0731
9.0916
-9.0985
9.0493
-9.1165
9.0923
-9.1619
9.0963
-9.1186
9.0773
-9.1037
9.168
-9.0338
9.087
-9.0534
9.0626
-8.977
8.8808
-8.8378
8.8374
-8.7977
8.8994
-8.9618
9.0536
-9.0728
9.0247
-8.9598
8.9281
-8.8973
8.9093
-8.8929
8.995
-8.9212
8.9278
-8.8594
8.9756
-8.9889
9.0335
-9.1325
9.072
-9.101
9.02
-8.9238
8.8903
-8.9446
9.0001
-9.0361
8.9719
-8.9478
8.9574
-8.9414
8.9856
-9.0856
9.1488
-9.1557
9.1879
-9.1524
8.9526
-8.9852
9.0623
-9.1308
9.1059
-9.1011
9.1975
-9.1548
9.0012
-9.0158
9.0583
-9.0927
9.0016
-9.061
9.1208
-9.1178
9.1878
-9.0888
9.0439
-9.1022
9.0396
-9.0346
9.116
-9.1147
9.039
-9.1336
9.0581
-8.9629
9.0917
-9.0922
9.0963
-9.1247
9.1159
-9.0177
8.9871
-8.9643
8.9958
-9.0621
9.0435
-9.0583
8.9959
-9.0679
9.1585
-9.2009
9.2306
-9.1582
9.3068
-9.1328
9.101
-9.0774
9.115
-9.1581
9.2877
-9.2521
9.1724
-9.2271
9.1096
-9.1222
9.0817
-9.2643
9.0915
-9.0375
9.0193
-9.0081
9.0102
-9.1023
9.1068
-9.1135
9.1928
-9.0745
9.2115
-9.1442
9.1539
-9.1593
9.0484
-9.1429
9.1344
-9.1187
9.1297
-9.2317
9.2064
-9.1953
9.1776
-9.2247
9.3979
-9.2489
9.2257
-9.2786
9.3262
-9.2846
9.3416
-9.3582
9.207
-9.2801
9.1645
-9.3255
9.2739
-9.3395
9.2456
-9.2958
9.246
-9.3324
9.3898
-9.3687
9.3897
-9.3432
9.3361
-9.2557
9.3598
-9.3458
9.2357
-9.35
9.3125
-9.2649
9.4175
-9.5116
9.3561
-9.3942
9.3749
-9.2945
9.2356
-9.2646
9.3268
-9.3837
9.3214
-9.3735
9.4412
-9.4371
9.3608
-9.4046
9.3699
-9.3272
9.2892
-9.4099
9.4561
-9.441
9.4084
-9.417
9.4657
-9.44
9.5034
-9.2953
9.3267
-9.2948
9.2315
-9.2578
9.1783
-9.2606
9.2741
-9.3462
9.3268
-9.3395
9.3558
-9.4666
9.4567
-9.4284
9.3708
-9.3781
9.4089
-9.3344
9.3947
-9.3664
9.3653
-9.3608
9.36
-9.2596
9.1976
-9.3697
9.3316
-9.407
9.3655
-9.4653
9.399
-9.3851
9.4948
-9.4088
9.4853
-9.4479
9.3753
-9.4196
9.485
-9.4043
9.3794
-9.3978
9.3552
-9.4166
9.4607
-9.513
9.4282
-9.4681
9.4233
-9.3915
9.4474
-9.3424
9.4089
-9.3138
9.4132
-9.3193
9.4326
-9.5342
9.6051
-9.5211
9.4758
-9.4917
9.3757
-9.3998
9.2365
-9.2799
9.3563
-9.4386
9.4379
-9.4258
9.5667
-9.4201
9.3611
-9.297
9.2411
-9.2537
9.3895
-9.4147
9.2895
-9.4823
9.4661
-9.4471
9.4188
-9.361
9.3226
-9.3425
9.3947
-9.3725
9.3516
-9.196
9.265
-9.2127
9.3601
-9.1932
9.3554
-9.4284
9.3898
-9.5255
9.414
-9.3447
9.3994
-9.4134
9.3756
-9.3008
9.2845
-9.1859
9.2892
-9.3252
9.3518
-9.3585
9.3661
-9.3344
9.447
-9.3373
9.2219
-9.3284
9.3653
-9.4207
9.3793
-9.3962
9.3311
-9.4271
9.3078
-9.3731
9.4176
-9.39
9.4982
-9.2983
9.3309
-9.31
9.2635
-9.1918
9.1971
-9.2214
9.1495
-9.3246
9.226
-9.2761
9.2687
